790,http://web.mta.info/nyct/service/,Bond St & Schermerhorn St at NW corner,POINT (-73.98421600016393 40.688396001275585),A-C-G
1304,http://web.mta.info/nyct/service/,Boston Rd & 174th St at NE corner,POINT (-73.88728699953579 40.83730600079729),2-5
1744,http://web.mta.info/nyct/service/,Boston Rd & 174th St at NW corner,POINT (-73.88775499967073 40.83759900080287),2-5
1303,http://web.mta.info/nyct/service/,Boston Rd & 174th St at SE corner,POINT (-73.8875599996495 40.837241001230645),2-5
1743,http://web.mta.info/nyct/service/,Boston Rd & 174th St at SW corner,POINT (-73.88804799985908 40.83732500129732),2-5
1742,http://web.mta.info/nyct/service/,Boston Rd & 178th St at NW corner,POINT (-73.87939700013239 40.84107800066419),2-5
1741,http://web.mta.info/nyct/service/,Boston Rd & 178th St at SE corner,POINT (-73.8795549998336 40.84063900116436),2-5
1738,http://web.mta.info/nyct/service/,Boston Rd & 178th St at SW corner,POINT (-73.87962300013866 40.84081500075867),2-5
1740,http://web.mta.info/nyct/service/,Boston Rd & E Tremont Ave at NE corner,POINT (-73.87983300021861 40.84035400111976),2-5
1739,http://web.mta.info/nyct/service/,Boston Rd & E Tremont Ave at NW corner,POINT (-73.88000500027815 40.840434000875874),2-5
110,http://web.mta.info/nyct/service/,Bowery & Delancey St at SE corner,POINT (-73.99357600025895 40.71997700124279),J-Z
111,http://web.mta.info/nyct/service/,Bowery & Delencey St at NE corner,POINT (-73.9934109994752 40.72029100055331),J-Z
284,http://web.mta.info/nyct/service/,Branch 6 St & Brighton Beach Rd at NW corner,POINT (-73.9619939997117 40.5776180011225),B-Q
285,http://web.mta.info/nyct/service/,Branch 6 St & Brighton Beach Rd at NW corner,POINT (-73.96179199971967 40.57765600108124),B-Q
286,http://web.mta.info/nyct/service/,Branch 6 St & Brighton Beach Rd at SW corner,POINT (-73.96191200012127 40.5773870011973),B-Q
287,http://web.mta.info/nyct/service/,Branch 6 St & Brighton Beach Rd at SW corner,POINT (-73.9617190003475 40.57742500131019),B-Q
6,http://web.mta.info/nyct/service/,Branch 7 St & Brighton Beach Rd at NE corner,POINT (-73.96052400057089 40.577931001322625),B-Q
7,http://web.mta.info/nyct/service/,Branch 7 St & Brighton Beach Rd at SE corner,POINT (-73.96023100018317 40.577746001029006),B-Q
8,http://web.mta.info/nyct/service/,Branch 7 St & Brighton Beach Rd at SE corner,POINT (-73.96043800015305 40.577697001130275),B-Q
1195,http://web.mta.info/nyct/service/,Bridge St & Fulton St at NE corner,POINT (-73.9852500001838 40.69093100048398),2-3
1196,http://web.mta.info/nyct/service/,Bridge St & Fulton St at NW corner,POINT (-73.98544800048133 40.69097200083988),2-3
1894,http://web.mta.info/nyct/service/,Bridge St & Willoughby St at NE corner,POINT (-73.98517199993877 40.69231500068384),A-C-F-R
1893,http://web.mta.info/nyct/service/,Bridge St & Willoughby St at SE corner,POINT (-73.98519000038401 40.69198000046005),A-C-F-R
1895,http://web.mta.info/nyct/service/,Bridge St & Willoughby St at SW corner,POINT (-73.98539499945925 40.692031001098265),A-C-F-R
858,http://web.mta.info/nyct/service/,Britton Ave & Broadway at NW corner,POINT (-73.88270799950598 40.7429370011896),M-R
859,http://web.mta.info/nyct/service/,Britton Ave & Broadway at SW corner,POINT (-73.88302500019938 40.74279100099566),M-R
321,http://web.mta.info/nyct/service/,Broad St & Exchange Pl at NW corner (exit only),POINT (-74.01126299980652 40.706439000639115),J-Z
318,http://web.mta.info/nyct/service/,Broad St & Exchange Pl at SE corner,POINT (-74.01112799959888 40.70614200080869),J-Z
319,http://web.mta.info/nyct/service/,Broad St & Exchange Pl at SE corner,POINT (-74.01122900028547 40.70596100081817),J-Z
320,http://web.mta.info/nyct/service/,Broad St & Exchange Pl at SW corner (exit only),POINT (-74.01149700017311 40.706001001193364),J-Z
322,http://web.mta.info/nyct/service/,Broad St & Exchange Pl at SW corner (exit only),POINT (-74.01155399943313 40.7057470008398),J-Z
1400,http://web.mta.info/nyct/service/,Broad St & Wall St at SE corner,POINT (-74.01049400001321 40.70691100067734),J-Z
1402,http://web.mta.info/nyct/service/,Broad St & Wall St at SE corner,POINT (-74.01068700001736 40.706887000503954),J-Z
1401,http://web.mta.info/nyct/service/,Broad St & Wall St at SW corner,POINT (-74.01082099961708 40.70711700107803),J-Z
246,http://web.mta.info/nyct/service/,Broadway & 103rd St at NE corner,POINT (-73.96831399978942 40.799142000928825),1
248,http://web.mta.info/nyct/service/,Broadway & 103rd St at NE corner,POINT (-73.96827099976497 40.79922300072293),1
245,http://web.mta.info/nyct/service/,Broadway & 103rd St at NW corner,POINT (-73.96867899990173 40.79928200045936),1
247,http://web.mta.info/nyct/service/,Broadway & 103rd St at NW corner,POINT (-73.96861199993799 40.79941000081965),1
1383,http://web.mta.info/nyct/service/,Broadway & 104th St at SE corner (exit only),POINT (-73.96809100000151 40.79958400083151),1
1129,http://web.mta.info/nyct/service/,Broadway & 115th St at SE corner (exit only),POINT (-73.96401299964685 40.807535000563774),1
241,http://web.mta.info/nyct/service/,Broadway & 116th St at NE corner,POINT (-73.96360299941038 40.808099000602446),1
243,http://web.mta.info/nyct/service/,Broadway & 116th St at NE corner,POINT (-73.96349499943106 40.80824500112703),1
240,http://web.mta.info/nyct/service/,Broadway & 116th St at NW corner,POINT (-73.96395500043013 40.80825100090538),1
242,http://web.mta.info/nyct/service/,Broadway & 116th St at NW corner,POINT (-73.9638450000096 40.808400000687584),1
238,http://web.mta.info/nyct/service/,Broadway & 125th St at SW corner,POINT (-73.95882600040818 40.815307001276445),1
239,http://web.mta.info/nyct/service/,Broadway & 125th St at SW corner,POINT (-73.958366000247 40.81523000117834),1
1127,http://web.mta.info/nyct/service/,Broadway & 137th St at NE corner,POINT (-73.95385599951909 40.821454001095525),1
1128,http://web.mta.info/nyct/service/,Broadway & 137th St at NE corner,POINT (-73.95390599966395 40.82139100076987),1
234,http://web.mta.info/nyct/service/,Broadway & 137th St at NW corner,POINT (-73.9542229998489 40.82158400072177),1
235,http://web.mta.info/nyct/service/,Broadway & 137th St at SW corner,POINT (-73.95440800002518 40.82134800084509),1
233,http://web.mta.info/nyct/service/,Broadway & 145th St at NE corner,POINT (-73.95051999955042 40.82665700086404),1
1126,http://web.mta.info/nyct/service/,Broadway & 145th St at NW corner,POINT (-73.95016199968677 40.82651300066238),1
1125,http://web.mta.info/nyct/service/,Broadway & 145th St at SW corner,POINT (-73.95039199974158 40.82619900071818),1
1562,http://web.mta.info/nyct/service/,Broadway & 14th St at NE corner,POINT (-73.99105799990218 40.73527800124147),L-N-Q-R-4-5-6
325,http://web.mta.info/nyct/service/,Broadway & 14th St at SW corner,POINT (-73.99099099997512 40.73475500085548),L-N-Q-R-4-5-6
326,http://web.mta.info/nyct/service/,Broadway & 14th St at SW corner,POINT (-73.9912350005178 40.734859001333184),L-N-Q-R-4-5-6
231,http://web.mta.info/nyct/service/,Broadway & 157th St at NW corner,POINT (-73.94518300038898 40.83426800130478),1
232,http://web.mta.info/nyct/service/,Broadway & 157th St at NW corner,POINT (-73.94507299964854 40.834221000799),1
1123,http://web.mta.info/nyct/service/,Broadway & 157th St at SE corner,POINT (-73.94461999985606 40.83386000111714),1
1124,http://web.mta.info/nyct/service/,Broadway & 157th St at SE corner,POINT (-73.94475299973129 40.83383200099822),1
1382,http://web.mta.info/nyct/service/,Broadway & 168th St at SE corner (exit only),POINT (-73.93971999958484 40.84071700117251),A-C-1
1121,http://web.mta.info/nyct/service/,Broadway & 168th St at SW corner,POINT (-73.94020900036014 40.84085900054708),A-C-1
360,http://web.mta.info/nyct/service/,Broadway & 169th St at NE corner,POINT (-73.93906700033133 40.84176000106231),A-C
1867,http://web.mta.info/nyct/service/,Broadway & 16th St at NE corner,POINT (-73.99044699972468 40.7365230005194),L-N-Q-R-4-5-6
1866,http://web.mta.info/nyct/service/,Broadway & 16th St at SE corner,POINT (-73.99060299993691 40.736339000909425),L-N-Q-R-4-5-6
228,http://web.mta.info/nyct/service/,Broadway & 190th St at NE corner,POINT (-73.93260500034644 40.8564130010661),1
1073,http://web.mta.info/nyct/service/,Broadway & 207th St at NW corner,POINT (-73.92123400046815 40.86789200080849),A
1075,http://web.mta.info/nyct/service/,Broadway & 207th St at SE corner,POINT (-73.92132999998837 40.86751200131279),A
1074,http://web.mta.info/nyct/service/,Broadway & 207th St at SW corner,POINT (-73.92143100014393 40.86779900111643),A
1076,http://web.mta.info/nyct/service/,Broadway & 207th St at SW corner,POINT (-73.92094900001032 40.8676530006765),A
348,http://web.mta.info/nyct/service/,Broadway & 211th St at NE corner,POINT (-73.91928399950918 40.86803600121992),A
206,http://web.mta.info/nyct/service/,Broadway & 225th St at NW corner,POINT (-73.9105289996505 40.874437000660414),1
1118,http://web.mta.info/nyct/service/,Broadway & 225th St at SE corner,POINT (-73.90979499943771 40.874308000722706),1
1862,http://web.mta.info/nyct/service/,Broadway & 22nd St at NE corner,POINT (-73.98921700007142 40.740643000678176),N-R
1865,http://web.mta.info/nyct/service/,Broadway & 22nd St at NW corner (exit only),POINT (-73.9896320000055 40.74075800113276),N-R
1117,http://web.mta.info/nyct/service/,Broadway & 231st St at NE corner,POINT (-73.90453799962896 40.879091000692206),1
205,http://web.mta.info/nyct/service/,Broadway & 231st St at NW corner,POINT (-73.9047509996186 40.87916800087231),1
1116,http://web.mta.info/nyct/service/,Broadway & 231st St at SE corner,POINT (-73.90482099987517 40.87869400054637),1
204,http://web.mta.info/nyct/service/,Broadway & 231st St at SW corner,POINT (-73.90502400016787 40.878775000952515),1
1115,http://web.mta.info/nyct/service/,Broadway & 238th St at NE corner (exit only),POINT (-73.90059799968728 40.88486800117124),1
1380,http://web.mta.info/nyct/service/,Broadway & 238th St at SE corner (exit only),POINT (-73.90043899950633 40.885226001157726),1
203,http://web.mta.info/nyct/service/,Broadway & 238th St at SW corner,POINT (-73.90092299968606 40.88481300063471),1
1560,http://web.mta.info/nyct/service/,Broadway & 23rd St at NE corner,POINT (-73.98889500018353 40.741378000915994),N-R
1561,http://web.mta.info/nyct/service/,Broadway & 23rd St at NE corner,POINT (-73.98898899946323 40.74153900079397),N-R
1864,http://web.mta.info/nyct/service/,Broadway & 23rd St at NW corner,POINT (-73.98942800017326 40.7419130008876),N-R
1558,http://web.mta.info/nyct/service/,Broadway & 23rd St at SE corner,POINT (-73.98908300015145 40.74108000056887),N-R
1559,http://web.mta.info/nyct/service/,Broadway & 23rd St at SE corner,POINT (-73.98891999991869 40.741111001169074),N-R
200,http://web.mta.info/nyct/service/,Broadway & 242nd St at NE corner,POINT (-73.89792499951669 40.889683001346754),1
202,http://web.mta.info/nyct/service/,Broadway & 242nd St at NE corner,POINT (-73.89779799986037 40.88994600102675),1
199,http://web.mta.info/nyct/service/,Broadway & 242nd St at NW corner,POINT (-73.89843200045328 40.889783000890915),1
201,http://web.mta.info/nyct/service/,Broadway & 242nd St at NW corner,POINT (-73.89825699978446 40.89013600109805),1
1557,http://web.mta.info/nyct/service/,Broadway & 28th St at NE corner,POINT (-73.98857900028644 40.74529900097453),N-R
1861,http://web.mta.info/nyct/service/,Broadway & 28th St at NW corner,POINT (-73.98901000023109 40.74548800070196),N-R
1556,http://web.mta.info/nyct/service/,Broadway & 28th St at SE corner,POINT (-73.98847199991233 40.74508900118218),N-R
1860,http://web.mta.info/nyct/service/,Broadway & 28th St at SW corner,POINT (-73.98892300054607 40.745281001027514),N-R
1858,http://web.mta.info/nyct/service/,Broadway & 32nd St at NE corner,POINT (-73.98797600009624 40.74829400133664),B-D-F-M-N-Q-R
1859,http://web.mta.info/nyct/service/,Broadway & 32nd St at NW corner,POINT (-73.98828799998653 40.74847700103222),B-D-F-M-N-Q-R
1010,http://web.mta.info/nyct/service/,Broadway & 34th St at NW corner,POINT (-73.9881419994332 40.75008800045507),B-D-F-M-N-Q-R
1009,http://web.mta.info/nyct/service/,Broadway & 34th St at SW corner,POINT (-73.98825399954313 40.74984500048655),B-D-F-M-N-Q-R
484,http://web.mta.info/nyct/service/,Broadway & 35th St at NW corner,POINT (-73.98809599983437 40.75088000056648),B-D-F-M-N-Q-R
482,http://web.mta.info/nyct/service/,Broadway & 35th St at SW corner,POINT (-73.98803100021101 40.750674001310706),B-D-F-M-N-Q-R
1854,http://web.mta.info/nyct/service/,Broadway & 40th St at NE corner,POINT (-73.98662299991872 40.75430100123342),A-C-E-N-Q-R-S-1-2-3-7
1855,http://web.mta.info/nyct/service/,Broadway & 40th St at NW corner,POINT (-73.98710799954023 40.754507001220134),A-C-E-N-Q-R-S-1-2-3-7
1852,http://web.mta.info/nyct/service/,Broadway & 40th St at SE corner,POINT (-73.98668000023042 40.75417200053055),A-C-E-N-Q-R-S-1-2-3-7
1853,http://web.mta.info/nyct/service/,Broadway & 40th St at SW corner,POINT (-73.98709699980543 40.754335000754985),A-C-E-N-Q-R-S-1-2-3-7
1149,http://web.mta.info/nyct/service/,Broadway & 42nd St at SE corner,POINT (-73.98631100000631 40.755575001330804),A-C-E-N-Q-R-S-1-2-3-7
1333,http://web.mta.info/nyct/service/,Broadway & 43rd St at SW corner,POINT (-73.98631099958254 40.756476000902964),A-C-E-N-Q-R-GS-1-2-3-7
1849,http://web.mta.info/nyct/service/,Broadway & 47th St at NE corner,POINT (-73.9848840002975 40.759513000523555),N-Q-R
260,http://web.mta.info/nyct/service/,Broadway & 50th St at NE corner,POINT (-73.98335700040131 40.76121200085311),1
261,http://web.mta.info/nyct/service/,Broadway & 50th St at NE corner,POINT (-73.98378199996694 40.76136700047133),1
1145,http://web.mta.info/nyct/service/,Broadway & 50th St at NW corner,POINT (-73.98415400029317 40.761561001093966),1
258,http://web.mta.info/nyct/service/,Broadway & 50th St at SE corner,POINT (-73.98343599966064 40.76111100084517),1
259,http://web.mta.info/nyct/service/,Broadway & 50th St at SE corner,POINT (-73.98385299964245 40.76128200101848),1
1144,http://web.mta.info/nyct/service/,Broadway & 50th St at SW corner,POINT (-73.98437000022788 40.76143200091684),1
1099,http://web.mta.info/nyct/service/,Broadway & 53rd St at NE corner,POINT (-73.98249499997797 40.76338800045484),B-D-E
1098,http://web.mta.info/nyct/service/,Broadway & 53rd St at SE corner,POINT (-73.9826660004725 40.76314100088567),B-D-E
1141,http://web.mta.info/nyct/service/,Broadway & 60th St at SW corner,POINT (-73.98210599962013 40.76877700071414),A-B-C-D-1
255,http://web.mta.info/nyct/service/,Broadway & 66th St at SE corner,POINT (-73.98244800053143 40.773738000964435),1
256,http://web.mta.info/nyct/service/,Broadway & 66th St at SE corner,POINT (-73.98243300055154 40.773829000793576),1
257,http://web.mta.info/nyct/service/,Broadway & 66th St at SE corner,POINT (-73.98242499949802 40.77357600059736),1
1138,http://web.mta.info/nyct/service/,Broadway & 66th St at SE corner,POINT (-73.98200600030572 40.77353600132632),1
1139,http://web.mta.info/nyct/service/,Broadway & 66th St at SE corner,POINT (-73.98200399967317 40.773457000797144),1
1140,http://web.mta.info/nyct/service/,Broadway & 66th St at SE corner,POINT (-73.98201499997326 40.773682001260006),1
253,http://web.mta.info/nyct/service/,Broadway & 72nd St at NE corner,POINT (-73.98182200022524 40.77914600118901),1-2-3
254,http://web.mta.info/nyct/service/,Broadway & 72nd St at NE corner,POINT (-73.98187700022096 40.77887500103648),1-2-3
1137,http://web.mta.info/nyct/service/,Broadway & 72nd St at SE corner,POINT (-73.98192299949491 40.77858500064),1-2-3
1459,http://web.mta.info/nyct/service/,Broadway & 72nd St at SE corner,POINT (-73.98194699960632 40.77843700056375),1-2-3
1136,http://web.mta.info/nyct/service/,Broadway & 79th St at NE corner,POINT (-73.9796620001995 40.78398500069542),1
251,http://web.mta.info/nyct/service/,Broadway & 79th St at NW corner,POINT (-73.98005100010229 40.78406600125539),1
1135,http://web.mta.info/nyct/service/,Broadway & 79th St at SE corner,POINT (-73.97991000008534 40.783620000711345),1
252,http://web.mta.info/nyct/service/,Broadway & 79th St at SW corner,POINT (-73.98027399970793 40.7837650011059),1
1134,http://web.mta.info/nyct/service/,Broadway & 86th St at NE corner,POINT (-73.97608299956835 40.788272001124426),1
1418,http://web.mta.info/nyct/service/,Broadway & 86th St at NE corner,POINT (-73.97632999957456 40.78902000087987),1
250,http://web.mta.info/nyct/service/,Broadway & 86th St at NW corner,POINT (-73.97671799994522 40.7885150007288),1
1133,http://web.mta.info/nyct/service/,Broadway & 86th St at SE corner,POINT (-73.97628800043398 40.78807300127442),1
249,http://web.mta.info/nyct/service/,Broadway & 86th St at SW corner,POINT (-73.97693499959243 40.78834900101238),1
1564,http://web.mta.info/nyct/service/,Broadway & 8th Ave at NE corner,POINT (-73.99221599960657 40.73057800108469),N-R
1871,http://web.mta.info/nyct/service/,Broadway & 8th Ave at NW corner,POINT (-73.99251700000923 40.73071600054057),N-R
1872,http://web.mta.info/nyct/service/,Broadway & 8th Ave at NW corner,POINT (-73.99264099990762 40.730773000808504),N-R
1563,http://web.mta.info/nyct/service/,Broadway & 8th Ave at SE corner,POINT (-73.99228599990997 40.73047700116726),N-R
1869,http://web.mta.info/nyct/service/,Broadway & 8th Ave at SW corner,POINT (-73.99273699962603 40.73064200093977),N-R
1870,http://web.mta.info/nyct/service/,Broadway & 8th Ave at SW corner,POINT (-73.99261999986997 40.73059200087505),N-R
1132,http://web.mta.info/nyct/service/,Broadway & 95th St at N corner,POINT (-73.97204199949016 40.79432900130719),1-2-3
1458,http://web.mta.info/nyct/service/,Broadway & 95th St at N corner,POINT (-73.97205300014681 40.79461100095195),1-2-3
